组织名称,部门名称,a_position,b_position,relationship
积余江苏苏州区域,积余苏州雍景湾二期综合部,积余江苏_雍景湾二期综合管理部项目副经理（主持工作）,销售总监,0
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部客服主管,客服主管,1
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部客服主管,文员,0
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部客服主管,无,0
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部收费员,收费员,1
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部收费员,行政,0
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部管家,客服,1
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部管家,客服管家,1
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部管家,幼儿园老师,0
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部管家,无,0
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部管家,管家,1
积余江苏苏州区域,积余苏州雍景湾二期客服部,积余江苏_雍景湾二期客户服务部管家,销售顾问,0
积余江苏苏州区域,积余苏州雍景湾二期工程部,积余江苏_雍景湾二期工程管理部维修工,务农,0
积余江苏苏州区域,积余苏州雍景湾二期工程部,积余江苏_雍景湾二期工程管理部维修工,工程维修,1
积余江苏苏州区域,积余苏州雍景湾二期工程部,积余江苏_雍景湾二期工程管理部维修工,无,0
积余江苏苏州区域,积余苏州雍景湾二期工程部,积余江苏_雍景湾二期工程管理部维修工,检测员,0
积余江苏苏州区域,积余苏州雍景湾二期工程部,积余江苏_雍景湾二期工程管理部维修工,维修工,1
积余江苏苏州区域,积余苏州雍景湾二期工程部,积余江苏_雍景湾二期工程管理部维修工,综合维修,1
积余江苏苏州区域,积余苏州雍景湾二期工程部,积余江苏_雍景湾二期工程管理部维修工,职员,0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,住宅运营中心副总经理,1
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,住宅运营中心副总经理兼地产售后维修及工程前介负责人,0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,工程主管,0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,市拓资深专业经理(XT1),0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,总经理助理,0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,片区项目经理（无锡住宅片区）（DMI）,1
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,物业苏州分公司雍尚花园一期综合管理部项目经理,1
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,"科长
",0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,"维修工
",0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,维修工\维修班长,0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,"质量总检
",0
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,项目经理,1
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,"项目经理、总助、常务副总
",1
积余江苏苏州区域,积余苏州雍尚花园综合部,物业苏州分公司雍尚花园一期综合管理部项目经理,项目经理（DM1）,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,助理店长,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,客户服务,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,客服主管,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,客服接待,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,客服领班,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,店堂管理,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,接待员,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,无,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,物业苏州分公司依云水岸客户服务部客服主管,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,物业苏州分公司雍尚花园一期客户服务部客服主管,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,管家,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部客服主管,质检,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,人事专员,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,前台,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,客服领班,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,待业,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,物业管家,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,物业苏州分公司雍尚花园一期客户服务部管家,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,管家,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,见习管家,1
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,销售,0
积余江苏苏州区域,积余苏州雍尚花园客服部,物业苏州分公司雍尚花园一期客户服务部管家,销售经理,0
积余江苏苏州区域,积余苏州雍尚花园客服部,积余江苏_雍尚花园客服部_收费员,待业,0
积余江苏苏州区域,积余苏州雍尚花园客服部,积余江苏_雍尚花园客服部_收费员,成本会计,0
积余江苏苏州区域,积余苏州雍尚花园客服部,积余江苏_雍尚花园客服部_收费员,收费员,1
积余江苏苏州区域,积余苏州雍尚花园客服部,积余江苏_雍尚花园客服部_收费员,积余江苏_雍尚花园客服部_收费员,1
积余江苏苏州区域,积余苏州雍尚花园客服部,积余江苏_雍尚花园客服部_收费员,财务,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期工程管理部工程主管,工程主管,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期工程管理部工程主管,无,0
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期工程管理部工程主管,物业苏州分公司雍尚花园一期工程管理部工程主管,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期工程管理部工程主管,部门经理助理,0
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期工程管理部工程主管,项目经理助理,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期工程管理部工程主管,项目采购,0
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期维修工,工程组维修工,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期维修工,工程维修,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期维修工,物业苏州分公司雍尚花园一期维修工,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期维修工,电工,1
积余江苏苏州区域,积余苏州雍尚花园工程部,物业苏州分公司雍尚花园一期维修工,维修工,1
积余江苏苏州区域,积余苏州雍尚花园工程部,综合维修,综合维修,1
积余江苏苏州区域,积余苏州雍尚花园工程部,综合维修,综合维修工,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部安全主管,安管组领班,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部安全主管,安管领班,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部安全主管,物业苏州分公司雍尚花园一期安全管理部安全主管,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部安全主管,秩序维护主管,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部安全主管,秩序维护员,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,中控,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,保安队长,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,待业,0
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,收银,0
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,文员,0
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,物业苏州分公司雍尚花园一期安全管理部秩序维护员,1
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,物料员,0
积余江苏苏州区域,积余苏州雍尚花园安管部,物业苏州分公司雍尚花园一期安全管理部秩序维护员,秩序维护员,1
积余江苏苏州区域,积余苏州小石城玫瑰园客服部,积余江苏_小石城玫瑰园客服部_客服管家,积余江苏_小石城玫瑰园客服部_客服管家,1
积余江苏苏州区域,积余苏州小石城玫瑰园客服部,积余江苏_小石城玫瑰园客服部_客服管家（主管级）,个体,0
积余江苏苏州区域,积余苏州小石城玫瑰园客服部,积余江苏_小石城玫瑰园客服部_客服管家（主管级）,前台,0
积余江苏苏州区域,积余苏州小石城玫瑰园客服部,积余江苏_小石城玫瑰园客服部_客服管家（主管级）,在家待业,0
