组织名称,部门名称,a_position,b_position,relationship
浙江中外运有限公司宁波华仓储运分公司,宁波华仓办公室,综合管理主管-综合管理,失业,0
浙江中外运有限公司宁波华仓储运分公司,宁波华仓办公室,综合管理主管-综合管理,客户服务,0
浙江中外运有限公司宁波华仓储运分公司,宁波华仓办公室,综合管理主管-综合管理,技术员,0
浙江中外运有限公司宁波华仓储运分公司,宁波华仓办公室,综合管理主管-综合管理,物流配送部客户服务,0
浙江中外运有限公司宁波华仓储运分公司,宁波华仓办公室,综合管理主管-综合管理,综合管理主管-综合管理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,[兼职],0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,业务员,0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,公司管理层副总经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,公司管理层副总经理1,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,公司管理层总经理助理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,北仑分公司经理[兼职],1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,北仑办事处主任,0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,北仑办副主任,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理1,船务部经理[兼职],1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,公司管理层副总经理1,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,公司管理层副总经理2,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,公司管理层总经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,公司管理层总经理[兼职],1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,副总经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,战略营销中心副总经理3,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,营销中心总经理[兼职],1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层副总经理2,萧山公司总经理室总经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,业务二部副经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,业务二部经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,业务二部经理助理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,业务员、副科长、科长,0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,公司管理层副总经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,公司管理层副总经理2,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,公司管理层总经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,公司管理层总经理助理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,公司管理层总经理助理[兼职],1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,外运华东船代事业部总经理助理[兼职],1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,浙江外运海铁联运中心主任（兼）,0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理,职员,0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,业务总监,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,业务总监[兼职],1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,业务部业务员,0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,业务部副经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,业务部经理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,公司管理层总经理助理,1
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,船代部业务员,0
宁波船务代理有限公司,宁波船代公司管理层,公司管理层总经理助理,（兼）业务部经理,1
宁波船务代理有限公司,宁波船代总经理办公室,人力资源助理主管-薪酬福利,人力资源助理主管-薪酬福利,1
宁波船务代理有限公司,宁波船代总经理办公室,人力资源助理主管-薪酬福利,总经理办公室劳资人事,1
宁波船务代理有限公司,宁波船代总经理办公室,后勤专员-行政司机,后勤专员-行政司机,1
宁波船务代理有限公司,宁波船代总经理办公室,后勤助理主管-行政司机,后勤助理主管-行政司机,1
宁波船务代理有限公司,宁波船代总经理办公室,后勤助理主管-行政司机,待业,0
宁波船务代理有限公司,宁波船代总经理办公室,后勤助理主管-行政司机,总经理办公室总务司机,1
宁波船务代理有限公司,宁波船代总经理办公室,后勤助理主管-行政司机,职员,0
宁波船务代理有限公司,宁波船代总经理办公室,后勤助理主管-行政司机,递派、操作、业务,0
宁波船务代理有限公司,宁波船代总经理办公室,后勤助理主管-行政司机,驾驶员,1
宁波船务代理有限公司,宁波船代总经理办公室,总经理办公室副主任，主持工作,业务二部进口换单,0
宁波船务代理有限公司,宁波船代总经理办公室,总经理办公室副主任，主持工作,主任助理,1
宁波船务代理有限公司,宁波船代总经理办公室,总经理办公室副主任，主持工作,内审员,0
宁波船务代理有限公司,宁波船代总经理办公室,总经理办公室副主任，主持工作,总经理办公室副主任,1
宁波船务代理有限公司,宁波船代总经理办公室,总经理办公室副主任，主持工作,总经理办公室副主任，主持工作,1
宁波船务代理有限公司,宁波船代总经理办公室,法务高级专员-法务,法务专员,1
宁波船务代理有限公司,宁波船代总经理办公室,法务高级专员-法务,法务高级专员-法务,1
宁波船务代理有限公司,宁波船代财务部,财务助理-会计,结算/计费/信控助理-结算,1
宁波船务代理有限公司,宁波船代财务部,财务助理-会计,财务助理-会计,1
宁波船务代理有限公司,宁波船代财务部,财务助理-会计,财务核算,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-会计,26890012-宁波船代-财务部核算员,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-会计,营销,0
宁波船务代理有限公司,宁波船代财务部,财务助理主管-会计,财务助理主管-会计,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-会计,财务核算,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-会计,财务部出纳员,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-会计,财务部核算员,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-出纳,26890013-宁波船代-财务部出纳员,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-出纳,电工,0
宁波船务代理有限公司,宁波船代财务部,财务助理主管-出纳,财务助理主管-出纳,1
宁波船务代理有限公司,宁波船代财务部,财务助理主管-出纳,财务部出纳员,1
宁波船务代理有限公司,宁波船代财务部,财务部经理,财务经理助理,1
宁波船务代理有限公司,宁波船代财务部,财务部经理,财务部副经理（主持工作）,1
宁波船务代理有限公司,宁波船代财务部,财务部经理,财务部核算主管,1
宁波船务代理有限公司,宁波船代财务部,财务部经理,财务部核算员,1
宁波船务代理有限公司,宁波船代财务部,财务部经理,财务部经理,1
宁波船务代理有限公司,宁波船代财务部,财务部经理,财务部经理助理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司副经理,北仑分公司副经理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司副经理,北仑分公司经理助理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司副经理,北仑办事处主任助理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司副经理,北仑办事处船勤主管,0
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司副经理,船勤,0
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理,北仑分公司副经理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理,北仑分公司经理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理,北仑办主任,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理,北仑办事处主任,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理,北仑办事处主任助理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理,北仑办事处副主任,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理,船勤,0
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理助理,北仑分公司经理助理,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理助理,北仑分公司船勤主管,1
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理助理,北仑办事处船勤,0
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理助理,北仑办事处船勤主管,0
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理助理,散货科科长,0
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理助理,服务交付高级主管-外勤,0
宁波船务代理有限公司,宁波船代北仑分公司,北仑分公司经理助理,船勤,0
宁波船务代理有限公司,宁波船代北仑分公司,后勤助理主管-行政司机,业务部驾驶员,1
宁波船务代理有限公司,宁波船代北仑分公司,后勤助理主管-行政司机,修理工,0
宁波船务代理有限公司,宁波船代北仑分公司,后勤助理主管-行政司机,后勤助理主管-行政司机,1
宁波船务代理有限公司,宁波船代北仑分公司,后勤助理主管-行政司机,驾驶员,1
宁波船务代理有限公司,宁波船代北仑分公司,服务交付专员-外勤,单证员,0
宁波船务代理有限公司,宁波船代北仑分公司,服务交付专员-外勤,外勤,1
宁波船务代理有限公司,宁波船代北仑分公司,服务交付专员-外勤,服务交付专员-外勤,1
宁波船务代理有限公司,宁波船代北仑分公司,服务交付专员-外勤,船勤,1
宁波船务代理有限公司,宁波船代北仑分公司,服务交付专员-外勤,调度,0
宁波船务代理有限公司,宁波船代北仑分公司,服务交付主管-外勤,业务员,1
宁波船务代理有限公司,宁波船代北仑分公司,服务交付主管-外勤,北仑办事处船勤,0
宁波船务代理有限公司,宁波船代北仑分公司,服务交付主管-外勤,服务交付主管-外勤,1
宁波船务代理有限公司,宁波船代北仑分公司,服务交付助理-外勤,服务交付助理-外勤,1
