组织名称,部门名称,a_position,b_position,relationship
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口文员,CHCC操作部闸口文员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口文员,外堆场文员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口文员,库场队理货员,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口文员,海星港口操作部库场队理货一班理货员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口文员,班长,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口文员,闸口文员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,CCT操作部箱务室办单中心监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,CCT操作部闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,MCT1操作部箱务室单证文员,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,MCT1操作部闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,MCT2操作部箱务室办单中心监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,MCT2操作部闸口文员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,MCT2操作部闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,SCT操作部客服领班,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,SCT操作部服务台领班,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,SCT操作部闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,SCT操作部闸口领班,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,办单中心监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,单证文员,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,咨询处文员,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,妈湾港区操作部闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,操作,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,日勤队长,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,服务台领班,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,查验文员,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,治安员,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,理货员、办单中心文员、组长,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,销售,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,闸口单证员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,闸口文员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,闸口领班,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口监督,高中生,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口经理,CCT操作部操作值班经理,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口经理,二副,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,闸口经理,计划员、泊位计划主任、当值经理,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口值班监督,SCT操作部闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口值班监督,闸口文员,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口值班监督,闸口监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口值班监督,闸口领班,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口值班监督,高级闸口值班监督,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口领班,MCT1操作部闸口文员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口领班,MCT2操作部闸口文员,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口领班,MCT2操作部高级闸口领班,1
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口领班,流机保养工,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口领班,空重叉司机,0
招商局港口（华南）营运中心,妈湾港区操作部闸口,高级闸口领班,闸口文员,1
招商局港口（华南）营运中心,策划,工程系统专员,SCT工程技术部工程系统专员,1
招商局港口（华南）营运中心,策划,工程系统监督,CCT工程技术部工程系统监督,1
招商局港口（华南）营运中心,策划,工程系统监督,CCT工程技术部策划室系统策划员,1
招商局港口（华南）营运中心,策划,工程系统监督,CCT工程技术部策划室高级系统策划员,1
招商局港口（华南）营运中心,策划,工程系统监督,技术文员,0
招商局港口（华南）营运中心,策划,工程系统监督,生产主管,0
招商局港口（华南）营运中心,策划,工程系统监督,系统策划员,0
招商局港口（华南）营运中心,策划,工程系统监督,职员,0
招商局港口（华南）营运中心,策划,资深工程策划工程师,CCT工程技术部场桥监督,0
招商局港口（华南）营运中心,策划,资深工程策划工程师,CCT工程技术部抢修监督,0
招商局港口（华南）营运中心,策划,资深工程策划工程师,CCT工程技术部高级工程策划工程师,1
招商局港口（华南）营运中心,策划,资深工程策划工程师,中级电气技术员,0
招商局港口（华南）营运中心,策划,资深工程策划工程师,抢修监督,0
招商局港口（华南）营运中心,策划,资深工程策划工程师,电气技术员,0
招商局港口（华南）营运中心,策划,资深工程策划工程师,见习电气技术员,0
招商局港口（华南）营运中心,策划,资深工程策划工程师,资深工程策划工程师,1
招商局港口（华南）营运中心,策划,高级工程策划专员,SCT工程技术部工程培训生,1
招商局港口（华南）营运中心,策划,高级工程策划专员,SCT工程技术部见习岸桥工程师,0
招商局港口（华南）营运中心,策划,高级工程策划专员,SCT工程技术部高级工程策划专员,1
招商局港口（华南）营运中心,策划,高级工程策划专员,港口总部-行政事务部抽调人员,0
招商局港口（华南）营运中心,策划,高级工程策划专员,高级工程策划专员,1
招商局港口（华南）营运中心,策划,高级工程策划工程师,CHCC工程技术部岸桥一室初级技术员,1
招商局港口（华南）营运中心,策划,高级工程策划工程师,CHCC工程技术部策划室策划监督,1
招商局港口（华南）营运中心,策划,高级工程策划工程师,CHCC工程技术部策划室系统管理监督,1
招商局港口（华南）营运中心,策划,高级工程策划工程师,CHCC工程技术部高级工程策划工程师,1
招商局港口（华南）营运中心,策划,高级工程策划工程师,初级技术员,0
招商局港口（华南）营运中心,策划,高级工程策划工程师,机械技术员,0
招商局港口（华南）营运中心,技支,SCT港区工程技术部工程专家,SCT工程技术部资深工程师,1
招商局港口（华南）营运中心,技支,SCT港区工程技术部工程专家,SCT工程技术部高级技术支持工程师,1
招商局港口（华南）营运中心,技支,SCT港区工程技术部工程专家,SCT港区工程技术部工程专家,1
招商局港口（华南）营运中心,技支,SCT港区工程技术部工程专家,岸吊技术员,1
招商局港口（华南）营运中心,技支,SCT港区工程技术部工程专家,工程师,1
招商局港口（华南）营运中心,技支,SCT港区工程技术部工程专家,高级工程师,1
招商局港口（华南）营运中心,技支,SCT港区工程技术部工程专家,高级技术员,1
招商局港口（华南）营运中心,技支,工程专家,CCT工程技术部场桥监督,1
招商局港口（华南）营运中心,技支,工程专家,CCT工程技术部技支主任,1
招商局港口（华南）营运中心,技支,工程专家,CCT工程技术部资深工程师,1
招商局港口（华南）营运中心,技支,工程专家,SCT工程技术部资深工程师,1
招商局港口（华南）营运中心,技支,工程专家,SCT工程技术部高级技术支持工程师,1
招商局港口（华南）营运中心,技支,工程专家,SCT港区工程技术部工程专家,1
招商局港口（华南）营运中心,技支,工程专家,中级电气技术员,0
招商局港口（华南）营运中心,技支,工程专家,场桥监督,0
招商局港口（华南）营运中心,技支,工程专家,岸吊工程师,1
招商局港口（华南）营运中心,技支,工程专家,工程专家,1
招商局港口（华南）营运中心,技支,工程专家,技术主管,0
招商局港口（华南）营运中心,技支,工程专家,技术员,1
招商局港口（华南）营运中心,技支,工程专家,电气监督,0
招商局港口（华南）营运中心,技支,工程专家,设备工程师,1
招商局港口（华南）营运中心,技支,工程专家,高级工程师,1
招商局港口（华南）营运中心,技支,工程支援技支总监,SCT工程技术部工程策划经理,1
招商局港口（华南）营运中心,技支,工程支援技支总监,SCT工程技术部系统策划经理,1
