组织名称,部门名称,a_position,b_position,relationship
大连港集发物流有限责任公司,市场营销中心,综合业务专员,大连港集发物流市场营销中心综合业务专员,1
大连港集发物流有限责任公司,市场营销中心,综合业务专员,安全管理助理主管,0
大连港集发物流有限责任公司,市场营销中心,综合业务专员助理,大连港集发物流市场营销中心综合业务专员助理,1
大连港集发物流有限责任公司,市场营销中心,综合业务专员助理,大连港集发物流综合部行政助理,1
大连港集发物流有限责任公司,市场营销中心,综合业务高级专员,五级公司商务部副经理（风控）,0
大连港集发物流有限责任公司,市场营销中心,综合业务高级专员,大连港股份集装箱发展/集发物流/码头物流总办项目管理副经理,0
大连港集发物流有限责任公司,市场营销中心,综合业务高级专员,大连港集发物流市场营销中心综合业务高级专员,1
大连港集发物流有限责任公司,市场营销中心,船代营销经理,大连港股份集发物流集益物流副总经理,0
大连港集发物流有限责任公司,市场营销中心,船代营销经理,大连港集发物流市场营销中心船货代营销经理,1
大连港集发物流有限责任公司,市场营销中心,船代营销经理,延伸业务部总经理,0
大连港集发物流有限责任公司,市场营销中心,船代营销经理,船代营销经理,1
大连港集发物流有限责任公司,市场营销中心,船代高级专员,业务员,0
大连港集发物流有限责任公司,市场营销中心,船代高级专员,主管,0
大连港集发物流有限责任公司,市场营销中心,船代高级专员,大连港股份集发物流集益物流丹东办事处主任,0
大连港集发物流有限责任公司,市场营销中心,船代高级专员,大连港股份集装箱发展物流部项目策划高级主管,0
大连港集发物流有限责任公司,市场营销中心,船代高级专员,大连港集发物流市场营销中心多式联运销售高级专员,1
大连港集发物流有限责任公司,市场营销中心,船代高级专员,大连港集发物流市场营销中心船货代高级专员,1
大连港集发物流有限责任公司,市场营销中心,船代高级专员,技术员,0
大连港集发物流有限责任公司,市场营销中心,船代高级专员,科长,0
大连港集发物流有限责任公司,市场营销中心,船代高级专员,船代高级专员,1
大连港集发物流有限责任公司,市场营销中心,船代高级专员,部长,0
大连港集发物流有限责任公司,市场营销中心,船代高级专员,高级主管,0
大连港集发物流有限责任公司,市场营销中心,船货代营销专家,中国区域大客户经理,0
大连港集发物流有限责任公司,市场营销中心,船货代营销专家,大连港股份集发物流国际集装箱服务综合物流总监,0
大连港集发物流有限责任公司,市场营销中心,船货代营销专家,大连港集发物流市场营销中心船货代营销专家,1
大连港集发物流有限责任公司,市场营销中心,营销支持专员,商务部副经理,0
大连港集发物流有限责任公司,市场营销中心,营销支持专员,商务部副经理（主持工作）,0
大连港集发物流有限责任公司,市场营销中心,营销支持专员,大连港股份集发物流集益物流哈尔滨分公司客服项目经理,0
大连港集发物流有限责任公司,市场营销中心,营销支持专员,大连港集发物流市场营销中心产品支持专员,1
大连港集发物流有限责任公司,市场营销中心,采购高级专员,值班主任,0
大连港集发物流有限责任公司,市场营销中心,采购高级专员,大连港股份集发物流集益物流市场营销部市场策划主管,0
大连港集发物流有限责任公司,市场营销中心,采购高级专员,大连港集发物流市场营销中心大连区域销售支持高级专员,0
大连港集发物流有限责任公司,市场营销中心,采购高级专员,流程优化助理主管,0
大连港集发物流有限责任公司,市场营销中心,采购高级专员,船舶调度员,0
大连港集发物流有限责任公司,市场营销中心,采购高级专员,采购高级专员,1
大连港集发物流有限责任公司,市场营销中心,铁路操作专员,五级公司计划员（单证员）,0
大连港集发物流有限责任公司,市场营销中心,铁路操作专员,大连港股份集发物流集益物流运营操作部发运计划主任,0
大连港集发物流有限责任公司,市场营销中心,铁路操作专员,大连港股份集发物流集益物流运营操作部班列业务主管,1
大连港集发物流有限责任公司,市场营销中心,铁路操作专员,大连港集发物流市场营销中心产品支持专员,0
大连港集发物流有限责任公司,市场营销中心,铁路操作专员,调度员,1
大连港集发物流有限责任公司,委派管理,借调四级公司部门负责人,借调四级公司部门负责人,1
大连港集发物流有限责任公司,委派管理,借调四级公司部门负责人,大连港股份集发物流集益物流内蒙古陆港综合财务部行政人事副经理,0
大连港集发物流有限责任公司,委派管理,借调四级公司部门负责人,大连港股份集发物流集益物流内蒙古陆港财务副经理,0
大连港集发物流有限责任公司,委派管理,借调四级公司部门负责人,大连港集发物流内蒙古陆港综合财务部行政人事副经理,0
大连港集发物流有限责任公司,委派管理,借调四级公司部门负责人,管理部综合课长,1
大连港集发物流有限责任公司,委派管理,借调四级公司部门负责人,管理部职员,0
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司副总经理,大连港股份集发物流集益物流内蒙古陆港副总经理,1
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司副总经理,客服专员,0
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司副总经理,市场营销部项目经理,0
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司副总经理,集发物流委派内蒙古陆港保税物流园有限公司副总经理,1
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司总经理,业务员,0
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司总经理,大连港股份集发物流集益物流内蒙古陆港总经理,1
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司总经理,委派投企高管（内蒙古陆港保税副总经理（主持工作））,1
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司总经理,安全主管,0
大连港集发物流有限责任公司,委派管理,委派内蒙古陆港保税物流园有限公司总经理,集发物流委派内蒙古陆港保税物流园有限公司总经理,1
