组织名称,部门名称,a_position,b_position,relationship
中国外运重庆有限公司,铁海联运部,客服,单证人员,0
中国外运重庆有限公司,铁海联运部,客服,单证部员工,0
中国外运重庆有限公司,铁海联运部,客服,呼叫中心现场管理,1
中国外运重庆有限公司,铁海联运部,客服,咨询顾问,0
中国外运重庆有限公司,铁海联运部,客服,基建办员工,0
中国外运重庆有限公司,铁海联运部,客服,外贸单证,0
中国外运重庆有限公司,铁海联运部,客服,多式联运客服,1
中国外运重庆有限公司,铁海联运部,客服,客服,1
中国外运重庆有限公司,铁海联运部,客服,客服专员,1
中国外运重庆有限公司,铁海联运部,客服,客服主管,1
中国外运重庆有限公司,铁海联运部,客服,客服人员,1
中国外运重庆有限公司,铁海联运部,客服,寸滩办事处业务员,0
中国外运重庆有限公司,铁海联运部,客服,寸滩办事处主管,0
中国外运重庆有限公司,铁海联运部,客服,工程师,0
中国外运重庆有限公司,铁海联运部,客服,市场,0
中国外运重庆有限公司,铁海联运部,客服,市场部,0
中国外运重庆有限公司,铁海联运部,客服,市场部运价/航线管理,0
中国外运重庆有限公司,铁海联运部,客服,待业,0
中国外运重庆有限公司,铁海联运部,客服,操作+客服,1
中国外运重庆有限公司,铁海联运部,客服,操作主管,0
中国外运重庆有限公司,铁海联运部,客服,操作岗,0
中国外运重庆有限公司,铁海联运部,客服,操作部员工,0
中国外运重庆有限公司,铁海联运部,客服,操作部现场操作员,0
中国外运重庆有限公司,铁海联运部,客服,教务客服,1
中国外运重庆有限公司,铁海联运部,客服,无,0
中国外运重庆有限公司,铁海联运部,客服,楼层服务员,0
中国外运重庆有限公司,铁海联运部,客服,物流担当,0
中国外运重庆有限公司,铁海联运部,客服,现场操作,0
中国外运重庆有限公司,铁海联运部,客服,策划部职员,0
中国外运重庆有限公司,铁海联运部,客服,箱管主管,0
中国外运重庆有限公司,铁海联运部,客服,行政专员,0
中国外运重庆有限公司,铁海联运部,客服,订舱中心单证人员,0
中国外运重庆有限公司,铁海联运部,客服,进口订舱主管2,0
中国外运重庆有限公司,铁海联运部,客服,铁海客服,1
中国外运重庆有限公司,铁海联运部,客服,销售,0
中国外运重庆有限公司,铁海联运部,客服,销售主管,0
中国外运重庆有限公司,铁海联运部,客服主管,多式联运客服,1
中国外运重庆有限公司,铁海联运部,客服主管,客服主管,1
中国外运重庆有限公司,铁海联运部,客服主管,职员,0
中国外运重庆有限公司,铁海联运部,销售,业务员,1
中国外运重庆有限公司,铁海联运部,销售,九港办事处业务员,1
中国外运重庆有限公司,铁海联运部,销售,客服人员,0
中国外运重庆有限公司,铁海联运部,销售,客服岗,0
中国外运重庆有限公司,铁海联运部,销售,待业,0
中国外运重庆有限公司,铁海联运部,销售,报关,0
中国外运重庆有限公司,铁海联运部,销售,职员,0
中国外运重庆有限公司,铁海联运部,销售,销售,1
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,业务员,0
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,副经理,1
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,副经理[兼职],1
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,多式联运-江津办事处副经理,1
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,多式联运-江津办事处副经理[兼职],1
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,多式联运事业部-万州办事处副经理,1
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,营销一部客服人员,0
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,订舱中心单证人员,0
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,销售专业经理,0
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,销售主管,0
中国外运重庆有限公司,江津办事处,多式联运-江津办事处副经理,销售（专业经理）,0
重庆中外运报关有限公司,管理层,报关公司副总经理,副总经理,1
重庆中外运报关有限公司,管理层,报关公司副总经理,副经理3,0
重庆中外运报关有限公司,管理层,报关公司副总经理,报关,1
重庆中外运报关有限公司,管理层,报关公司副总经理,报关公司副总经理,1
重庆中外运报关有限公司,管理层,报关公司副总经理,报关员,1
重庆中外运报关有限公司,管理层,报关公司总经理,副经理1,1
重庆中外运报关有限公司,管理层,报关公司总经理,办事处业务员,0
重庆中外运报关有限公司,管理层,报关公司总经理,总经理,1
重庆中外运报关有限公司,管理层,报关公司总经理,报关,1
重庆中外运报关有限公司,管理层,报关公司总经理,报关公司总经理,1
重庆中外运报关有限公司,管理层,报关公司总经理,经理,1
重庆中外运报关有限公司,办公室,办公室主任,九港办事处业务员,0
重庆中外运报关有限公司,办公室,办公室主任,公文收发,1
重庆中外运报关有限公司,办公室,办公室主任,办公室主任,1
重庆中外运报关有限公司,办公室,办公室主任,员工,0
重庆中外运报关有限公司,办公室,办公室主任,就学,0
重庆中外运报关有限公司,办公室,办公室主任,试用,0
重庆中外运报关有限公司,办公室,综合管理专业经理,主任,0
重庆中外运报关有限公司,办公室,综合管理专业经理,人事行政助理,1
重庆中外运报关有限公司,办公室,综合管理专业经理,办公室副主任,1
重庆中外运报关有限公司,办公室,综合管理专业经理,办公室文员1,0
重庆中外运报关有限公司,办公室,综合管理专业经理,区域HR经理,0
重庆中外运报关有限公司,办公室,综合管理专业经理,大学教师,0
重庆中外运报关有限公司,办公室,综合管理专业经理,客服经理,0
重庆中外运报关有限公司,办公室,综合管理专业经理,待业,0
重庆中外运报关有限公司,办公室,综合管理专业经理,经理,1
重庆中外运报关有限公司,办公室,综合管理专业经理,综合管理专业经理,1
重庆中外运报关有限公司,办公室,综合管理专业经理,综合管理部经理,1
重庆中外运报关有限公司,办公室,综合管理专业经理,行政,1
重庆中外运报关有限公司,办公室,综合管理专业经理,行政[兼职],0
重庆中外运报关有限公司,办公室,行政专员-行政,九港办事处业务员,0
重庆中外运报关有限公司,办公室,行政专员-行政,保税物流部业务员,0
重庆中外运报关有限公司,办公室,行政专员-行政,公文收发,1
重庆中外运报关有限公司,办公室,行政专员-行政,员工,0
重庆中外运报关有限公司,办公室,行政专员-行政,寸滩办事处业务员,0
重庆中外运报关有限公司,办公室,行政专员-行政,待业,0
重庆中外运报关有限公司,办公室,行政专员-行政,报关操作,0
重庆中外运报关有限公司,办公室,行政专员-行政,行政专员-行政,1
重庆中外运报关有限公司,江海联运部,报关报检员,关务部主管,1
重庆中外运报关有限公司,江海联运部,报关报检员,关务部主管兼经理助理,1
重庆中外运报关有限公司,江海联运部,报关报检员,办事处业务员,0
重庆中外运报关有限公司,江海联运部,报关报检员,学习,0
重庆中外运报关有限公司,江海联运部,报关报检员,寸滩办事处业务员,0
