组织名称,部门名称,a_position,b_position,relationship
中外运物流有限公司,运营与数字化部,冷链设备管理岗,外运冷链运营与数字化部总经理助理,0
中外运物流有限公司,运营与数字化部,冷链设备管理岗,安全技术部总经理助理,0
中外运物流有限公司,运营与数字化部,冷链设备管理岗,工程维修部制冷主管,1
中外运物流有限公司,运营与数字化部,冷链设备管理岗,技安部经理,0
中外运物流有限公司,运营与数字化部,冷链设备管理岗,技术工程经理,0
中外运物流有限公司,运营与数字化部,冷链设备管理岗,设备工程部制冷机房运行兼维修主管,1
中外运物流有限公司,运营与数字化部,冷链设备管理岗,运营技术部总经理助理,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,-,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,主任,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,副主任,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,副经理,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,华中公司其他部门工程人员,1
中外运物流有限公司,运营与数字化部,工程建设专业总监,合肥供销物流园_其他部门工程总经理助理,1
中外运物流有限公司,运营与数字化部,工程建设专业总监,外运物流_总部_运营管理本部_总经理助理,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,工程师,1
中外运物流有限公司,运营与数字化部,工程建设专业总监,工程建设专业总监,1
中外运物流有限公司,运营与数字化部,工程建设专业总监,工程部总经理助理,1
中外运物流有限公司,运营与数字化部,工程建设专业总监,总经理助理,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,总部部门总经理助理,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,技术员,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,设备科设备管理,1
中外运物流有限公司,运营与数字化部,工程建设专业总监,设计师,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,运营与数字化部总经理助理,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,运营管理部总经理助理,0
中外运物流有限公司,运营与数字化部,工程建设专业总监,高级经理,0
中外运物流有限公司,运营与数字化部,工程建设经理,工程建设经理,1
中外运物流有限公司,运营与数字化部,工程建设经理,文员,0
中外运物流有限公司,运营与数字化部,工程建设经理,物流-总部-运营管理本部-综合事务经理,0
中外运物流有限公司,运营与数字化部,工程建设经理,综合事务主管,0
中外运物流有限公司,运营与数字化部,工程建设经理,综合事务经理,0
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,IT主管,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,业务员,0
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,公司副总经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,外运物流_总部_运营管理本部_副总经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,外运物流_总部_运营管理本部_总经理助理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,总经理助理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,总部部门总经理助理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,物流-总部-运营管理本部-高级运作经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,网页编辑员,0
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,运作管理中心运作经理,0
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,运作管理部运作副主任,0
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,运营与数字化部副总经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,运营与数字化部总经理助理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,运营管理部副总经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,运营管理部总经理助理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,运营管理高级经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,部门副经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,部门经理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,部门经理助理,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,项目主管,1
中外运物流有限公司,运营与数字化部,运营与数字化部副总经理,高级运作经理,1
中外运物流有限公司,运营与数字化部,运营管理部总经理,二级公司总经理助理,1
中外运物流有限公司,运营与数字化部,运营管理部总经理,仓储管理部副经理,0
中外运物流有限公司,运营与数字化部,运营管理部总经理,仓储管理部副经理（正职待遇）,0
中外运物流有限公司,运营与数字化部,运营管理部总经理,副总经理,1
中外运物流有限公司,运营与数字化部,运营管理部总经理,区域公司副总经理,1
中外运物流有限公司,运营与数字化部,运营管理部总经理,单证主管,0
中外运物流有限公司,运营与数字化部,运营管理部总经理,外运物流_总部_运营管理本部_总经理,1
中外运物流有限公司,运营与数字化部,运营管理部总经理,宝洁运作部经理助理,1
中外运物流有限公司,运营与数字化部,运营管理部总经理,总经理助理,1
中外运物流有限公司,运营与数字化部,运营管理部总经理,订单与客服管理中心总经理,0
中外运物流有限公司,运营与数字化部,运营管理部总经理,运营管理部总经理,1
中外运物流有限公司,运营与数字化部,运营管理高级主管,-,0
中外运物流有限公司,运营与数字化部,运营管理高级主管,物流-总部-运营管理本部-运作主管,1
中外运物流有限公司,运营与数字化部,运营管理高级主管,监控中心员工,0
中外运物流有限公司,运营与数字化部,运营管理高级主管,运作主管,1
中外运物流有限公司,运营与数字化部,运营管理高级主管,运营管理主管,1
中外运物流有限公司,运营与数字化部,运营管理高级主管,运营管理高级主管,1
中外运物流有限公司,运营与数字化部,运营管理高级主管,项目主管,1
中外运物流有限公司,运营与数字化部,运营管理高级经理,主管,0
中外运物流有限公司,运营与数字化部,运营管理高级经理,人力资源部主管,0
中外运物流有限公司,运营与数字化部,运营管理高级经理,人力资源部副总经理,0
中外运物流有限公司,运营与数字化部,运营管理高级经理,人力资源部副经理,0
中外运物流有限公司,运营与数字化部,运营管理高级经理,人力资源部经理,0
中外运物流有限公司,运营与数字化部,运营管理高级经理,作业管理部业务主管,1
中外运物流有限公司,运营与数字化部,运营管理高级经理,作业管理部经理助理,1
中外运物流有限公司,运营与数字化部,运营管理高级经理,区域公司行政中心行政部部门经理,1
中外运物流有限公司,运营与数字化部,运营管理高级经理,大项目管理部总经理,0
中外运物流有限公司,运营与数字化部,运营管理高级经理,待业,0
中外运物流有限公司,运营与数字化部,运营管理高级经理,快运部业务主办,0
