组织名称,部门名称,a_position,b_position,relationship
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,市场营销部副总经理（主持工作）,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,市场部经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,总经理办公室主任,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,总经理室总经理室副总经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,总经理室总经理室总经理助理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,技术员/工程师,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,电商事业部业务发展部经理[兼职],1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,电商事业部仓储操作部经理[兼职],1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,电商事业部总经理助理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,电商事业部运营部经理[兼职],1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,电机员,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,福州分公司经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,综合管理中心品牌总监,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,电商事业部总经理助理,运营部总经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,业务员,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,产业供应链事业部业务拓展部经理[兼职],0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,产业供应链事业部副总经理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,公司管理层副总经理（主持工作）,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,公司管理层总经理助理3,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,关务操作平台关务操作总监,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,总经理室总经理室副总经理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,总经理室总经理室副总经理5[兼职],1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,总经理室总经理室副总经理[兼职],1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,总经理室总经理室总经理助理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,总经理室总经理室总经理助理[兼职],0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,报关部副经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,报关部经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,操作部操作部经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,操作部操作部经理[兼职],0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,福州集装箱业务部福州集装箱业务部经理[兼职],0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,职工,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,集拼/电商事业部副总经理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,集拼/电商事业部副总经理（主持工作）,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,集装箱事业部副总经理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部副总经理（主持工作）,集装箱事业部副总经理[兼职],0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,仓储部仓储部经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,仓储部副经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,仓储部经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,仓储部经理[兼职],0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,客服操作部客服操作部经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,电商事业部客服操作部经理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,电商事业部跨境电商部经理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,职员,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,集拼/电商事业部仓间作业部经理[兼职],1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,集拼/电商事业部总经理助理,1
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,项目开发部操作员,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部总经理室,集拼/电商事业部总经理助理,项目物流部经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,仓储运输部仓储运输部经理助理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,仓储运输部助理经理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,仓储部主管,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,仓储部仓库调度员,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,仓储部平面库主管,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,仓储部经理助理,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,仓库管理主管,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,无,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,职员,0
中国外运福建有限公司集拼/电商事业部,集拼/电商事业部市场运营部,运营管理主管,运作管理助理主管,1
